query	reference	matches	score
C22	Azelaic acid_2TMS	1	0.02558132897669764
C22	Fructose_5TMS isomer 1	1	0.0038282826241884905
C22	Fructose_5TMS isomer 2	1	0.0030668047637458173
C22	Galactitol_6TMS	1	0.21757268995294102
C22	Galactose_5TMS isomer 1	1	0.3957749822851528
C22	Galactose_5TMS isomer 2	1	0.3823850838156364
C22	Gluconic acid-1,5-lactone	1	0.24954077812608005
C22	Gluconic acid_6TMS	1	0.11839146787270685
C22	Gluconolactone	1	0.1294698137345562
C22	Glucose_5TMS isomer 1	1	0.4105423471862702
C22	Glucose_5TMS isomer 2	1	0.3985580946350128
C22	Glucuro-3,6-lactone_3TMS isomer 1	1	0.0013252850779625965
C22	Kynurenine_4TMS	1	0.00022122473850120697
C22	Maltose_8TMS isomer 1	1	0.10229761276745697
C22	Maltose_8TMS isomer 2	1	0.08399687411183336
C22	Maltotriose_11TMS isomer 1	1	0.04029007237639082
C22	Maltotriose_11TMS isomer 2	1	0.04145058492147435
C22	Mannitol_6TMS	1	0.4735164637915552
C22	Mannose_5TMS isomer 1	1	0.4591585197689839
C22	Mannose_5TMS isomer 2	1	0.4469759740644864
C22	Ribitol_5TMS	1	0.1682437064824415
C22	Serine_4TMS	1	0.00044494613256639015
C22	Sorbitol_6TMS	1	0.4480286812197569
C22	Spermidine_4TMS	1	0.0002865518809158885
C22	Sucrose_8TMS	1	0.04387841171052222
C22	Theanine_2TMS	1	0.0016612813659105572
C22	Theanine_3TMS	1	0.0028578117742686995
C22	gamma-Aminobutyric acid_2TMS	1	7.207222925006881e-05
C23	2,3-Dihydroxybenzoic acid_3TMS	1	0.0007637581148011747
C23	2-Oxoadipic acid_2TMS isomer 1	1	0.008248935170746579
C23	7-Dehydrocholesterol_1TMS	3	0.002728744265509656
C23	Acetylserine_2TMS	1	0.007107581165309061
C23	Asparagine_2TMS	1	0.0033529797165896386
C23	Asparagine_3TMS	1	0.005876192809903443
C23	Aspartic acid_4TMS	1	0.01347158473377504
C23	Cholestanol_1TMS	3	0.0044748858164174185
C23	Dehydroergosterol_1TMS	1	0.0006406027658672291
C23	Deoxycholic acid_3TMS	2	0.0009713365398886512
C23	Ergocalciferol_TMS	5	0.052313458562223684
C23	Ergosterol_1TMS	1	0.00035893446550106433
C23	Lithocholic acid_2TMS	3	0.003486859174848673
C23	Lysine_3TMS	1	0.022019999388231255
C23	Maleic acid_2TMS	1	0.004343019273615108
C23	Nicotinic acid_1TMS	1	0.009930899219367805
C23	Pregnenolone_1TMS	5	0.04468413801459168
C23	Progesterone	1	0.0008550443573151102
C23	Proline_2TMS	1	0.008015988231465059
C23	Stigmasterol_1TMS	3	0.009314845560789318
C23	Theanine_2TMS	1	0.0037515523848255213
C23	Threonine_3TMS spectra 1	1	0.008925291805629055
C23	Tryptamine_2TMS	1	0.006276888889377761
C23	Urea_3TMS	1	0.013261001371075958
C23	Vanillic acid_2TMS	1	0.0005428679044642232
C23	beta-Sitosterol_1TMS	3	0.011650048054168069
C23	gamma-Aminobutyric acid_2TMS	1	0.01994402935198271
C24	Acetylalanine_1TMS	1	0.0005607270870913282
C24	Acetylleucine_1TMS	1	0.0014607899849957767
C24	Acetyllysine_3TMS	1	0.00987368216804882
C24	Acetylproline_1TMS	1	0.06603060069511571
C24	Arginine_3TMS	1	0.002312729130243851
C24	Aspartic acid_3TMS isomer	1	0.021055747387548344
C24	Cotinine	1	0.0039164183346909525
C24	Deoxycholic acid_3TMS	1	0.0013712286217650177
C24	Histidine_3TMS	1	0.0006431884920677016
C24	Lithocholic acid_2TMS	1	0.0009613958758157977
C24	Lysine_3TMS	2	0.015545676134862609
C24	Lysine_4TMS	1	0.009341419349890178
C24	Methyl palmitate	2	0.01751931176792745
C24	Methyl stearate	2	0.019492827167343255
C24	Norvaline_3TMS	2	0.05497321449981408
C24	Pipecolinic acid_1TMS	3	0.38931609014852825
C24	Pregnenolone_1TMS	1	0.003995309331501031
C24	Progesterone	1	0.001991333347389252
C24	Proline_2TMS	2	0.8790321321799219
C24	Spermidine_4TMS	1	0.012993824626840927
C24	Spermidine_5TMS	2	0.10898354217540084
C24	Spermine_6TMS	2	0.1634432570851994
C24	Spermine_derivative	1	0.10799196089448007
C25	3-Indolepropionic acid_1TMS	1	0.003500290510884675
C25	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.001605501187233167
C25	Acetylphenylalanine_1TMS	1	0.0025058114333079678
C25	Acetylserotonin_2TMS isomer 2	1	0.00184646861188398
C25	Adenosine_5TMS	1	0.0024560145695488077
C25	Ascorbic acid_4TMS	1	0.004078967996299554
C25	Cholestatrienol_1TMS	1	0.004324244743033725
C25	Cotinine	1	0.00453347958731505
C25	Cystine_4TMS	1	0.0018903036140611468
C25	Cytidine_5TMS	2	0.004925934405250181
C25	Dehydrocholesterol_1TMS	2	0.04034890272617685
C25	Dehydroergosterol_1TMS	3	0.011555928432945695
C25	Dehydroestradiol_2TMS	2	0.02055175606899582
C25	Ferulic acid_2TMS	1	0.005677425568496947
C25	Glucuro-3,6-lactone_3TMS isomer 2	2	0.0594725400160069
C25	Hippuric acid_2TMS	1	0.004919268093704681
C25	Homoveratric_acid_1TMS	2	0.006987611098754578
C25	Indole-2-carboxylic acid_1TMS	1	0.031773646370550544
C25	Kynurenine_2TMS	2	0.015338149445303397
C25	Kynurenine_4TMS	1	0.014665365705228669
C25	Myristic acid_1TMS	1	0.007585070366579016
C25	Progesterone	1	0.0019160813375998704
C25	Salicylic acid_2TMS	1	0.0021831620529029557
C25	Syringic acid_2TMS	1	0.00270739698097538
C25	Tryptamine_3TMS	1	0.008154215947793565
C25	Tryptophol_1TMS	1	0.002828730176540865
C25	Uridine_4TMS isomer 2	1	0.0017183391427264287
C25	alpha-Methylcinammic acid_1TMS	1	0.005540798385568257
C25	beta-Sitosterol_1TMS	6	0.02390606411050036
C26	3,4-Dihydroxybenzeneacetic acid_3TMS	1	9.402759846349506e-05
C26	4-Hydroxy-3methoxyphenylacetic acid_2TMS	2	0.0004112057830785833
C26	Acetylalanine_2TMS	1	0.00012581296684068032
C26	Aspartic acid_4TMS	1	0.025204256666938374
C26	Dehydrocholesterol_1TMS	1	0.008270850092270585
C26	Glutamic acid_2TMS	1	0.00019549910585416784
C26	Histidine_3TMS	1	0.01032292810170247
C26	Homoveratric_acid_1TMS	1	0.014603011863685662
C26	Indole-2-carboxylic acid_1TMS	1	0.000350407847927785
C26	Methylnicotinamide	1	0.015283865170566622
C27	3-Indolepropionic acid_1TMS	1	0.0020161570234383803
C27	Guanine_3TMS	1	0.0011776547222708401
C27	Homocysteine_4TMS	1	0.006381265854312986
C27	Homoserine_3TMS	3	0.6270479533175838
C27	Homoserine_4TMS	2	0.01628990798934685
C27	Indole-3-acetamide_2TMS	1	0.003393091405433068
C27	Indole-3-acetamide_3TMS	1	0.008560589526411483
C27	Methyl palmitate	1	0.00021214806495335094
C27	Methyl stearate	1	0.0002516509496890625
C27	Methyl-3-indolylacetate_1TMS	1	0.0017476958192070241
C27	Norvaline_2TMS	1	0.06563054430281723
C27	Threonine_3TMS spectra 1	8	0.7965404736026365
C27	Threonine_3TMS spectra 2	9	0.5190819701668251
C27	Tryptophan_3TMS	2	0.08475534916230086
C27	Tryptophol_1TMS	1	0.0017880967455973782
C28	1-Octadecanol_1TMS	1	0.021853738368623456
C28	3,4-Dihydroxybenzeneacetic acid_3TMS	1	0.013597132578912437
C28	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.0039045034445796397
C28	7-Dehydrocholesterol_1TMS	8	0.11781581486020448
C28	Alanine_2TMS	1	0.02418986247226897
C28	Aspartic acid_4TMS	1	0.0063823299333682654
C28	Azelaic acid_2TMS	3	0.0483701905423672
C28	Cholestanol_1TMS	9	0.2571025219432549
C28	Cholestatrienol_1TMS	2	0.01732547666275815
C28	Cholestenone	7	0.15097375562890206
C28	Dehydrocholesterol_1TMS	2	0.030138018435510706
C28	Dehydroergosterol_1TMS	5	0.06599488915704439
C28	Deoxycholic acid_3TMS	8	0.09532558322903888
C28	Ergocalciferol_TMS	7	0.10373602766108694
C28	Ergosterol_1TMS	7	0.09489617213729114
C28	Estradiol_2TMS	1	0.003459136291966309
C28	Homogentisic acid_3TMS	1	0.004849656713958579
C28	Lithocholic acid_2TMS	10	0.2300547125505001
C28	Methyl palmitate	2	0.0324146309260729
C28	Methyl stearate	3	0.04701817307485065
C28	Myristic acid_1TMS	1	0.020710172474672082
C28	Norvaline_3TMS	3	0.05444834008171224
C28	Palmitic acid_1TMS	1	0.025218832942482325
C28	Palmitoleic acid_1TMS	6	0.12040608708702967
C28	Pregnenolone_1TMS	8	0.12626697103759496
C28	Progesterone	6	0.09723465696720077
C28	Sarcosine_2TMS	2	0.012086968957065706
C28	Sebacid acid_2TMS	3	0.07116187993307084
C28	Stearic acid_1TMS	1	0.016013028800439894
C28	Stigmasterol_1TMS	8	0.29123975226383225
C28	Suberic acid_2TMS	1	0.03617926670251639
C28	Tetradecanedioic acid_2TMS	5	0.10474110317661674
C28	Threonine_3TMS spectra 1	1	0.013713356545121836
C28	Urea_3TMS	1	0.00465213981432717
C28	alpha-Tocopherol_1TMS	1	0.006444399875946589
C28	beta-Sitosterol_1TMS	7	0.15882959306297478
C29	1-Octadecanol_1TMS	1	0.017760039386262222
C29	2-Oxoadipic acid_2TMS isomer 1	1	0.013850595471438628
C29	Acetylglutamine_2TMS	1	0.0019232405747709703
C29	Acetyltryptophan_2TMS isomer 2	1	0.014873288048494427
C29	Adenine_3TMS	1	0.008772990575102996
C29	Alanine_2TMS	1	0.011081160847604694
C29	Aspartic acid_4TMS	2	0.015409626703217662
C29	Cholestatrienol_1TMS	1	0.030435983199499913
C29	Cholestenone	1	0.00851418353944387
C29	Cystine_4TMS	1	0.02505156743553896
C29	Cytidine_4TMS	1	0.0003849644426415512
C29	Cytidine_5TMS	1	0.0005715900276422157
C29	Dehydroergosterol_1TMS	1	0.0035861551855345306
C29	Dehydroestradiol_2TMS	1	0.04464639192810673
C29	Dopamine_3TMS	1	0.004242296783456539
C29	Estrone_1TMS	1	0.006679976239244202
C29	Glutamic acid_2TMS	1	0.01736327484949166
C29	Histidine_3TMS	1	0.0039366897714404395
C29	Homocysteine_3TMS	1	0.010885267843218955
C29	Homocysteine_4TMS	1	0.012651273873868468
C29	Indole-3-acetic acid_1TMS	1	0.004698706459839354
C29	Kynurenine_2TMS	1	0.029358079030867682
C29	Maleamic acid_3TMS	1	0.017400999542501648
C29	Methyl palmitate	1	0.004294058822458515
C29	Methyl stearate	1	0.004810429991114704
C29	Methylnicotinamide	1	0.005594414989007085
C29	Myristic acid_1TMS	1	0.00024186961438593506
C29	Norvaline_3TMS	2	0.01832756884212526
C29	Progesterone	1	0.006158687986918142
C29	Serine_4TMS	1	0.007100440988504274
C29	Spermidine_4TMS	2	0.18985083832313585
C29	Spermine_derivative	1	0.014220835222614931
C29	Stigmasterol_1TMS	2	0.004787052348848188
C29	Threonine_3TMS spectra 2	1	0.0004141133158043333
C29	Thymol_1TMS	1	0.0006171419925309527
C29	Tryptamine_2TMS	2	0.034577748224881286
C29	beta-Sitosterol_1TMS	2	0.005338786075782013
C29	cis-Caffeic acid_3TMS	2	0.10712004143606588
C30	Acetylaspartic acid_2TMS	1	0.06821049990156652
C30	Acetylglutamic acid_2TMS	1	0.005814708396307589
C30	Acetylglutamine_2TMS	1	0.05226164474558901
C30	Acetylmethionine_1TMS	1	0.0576477408606268
C30	Cholestenone	1	0.003143735562786286
C30	Estrone_1TMS	1	0.0005832085990797321
C30	Homocysteine_3TMS	1	0.0003222961437716583
C30	Kynurenine_4TMS	1	0.00029042411575750103
C30	Pregnenolone_1TMS	1	0.00032483857745246875
C30	Progesterone	1	0.002327696257194509
C30	Sarcosine_2TMS	1	0.0015137249749703338
C30	Serine_4TMS	1	0.0006336037888513361
C30	beta-Sitosterol_1TMS	1	0.003043453669279756
C31	Quinolinic aicd_2TMS	1	0.0019835383989663604
C31	Xanthine_3TMS	1	0.1070207683608793
C32	Acetylalanine_1TMS	1	0.0023996642046161558
C32	Acetylaspartic acid_2TMS	1	8.4326960974957e-06
C32	Acetylgalactosamine_5TMS isomer 2	1	0.008294049947749503
C32	Acetylglucosamine_5TMS isomer 1	1	0.009222584480778593
C32	Acetylglucosamine_5TMS isomer 2	1	0.007309463782715768
C32	Acetylglutamine_2TMS	1	0.028165422910028562
C32	Acetylleucine_2TMS	1	0.007740423479086623
C32	Acetyllysine_4TMS	1	0.004966929952108261
C32	Acetylserine_2TMS	1	0.07839826273463472
C32	Acetyltryptophan_2TMS isomer 1	1	0.0020775069114613077
C32	Acetyltryptophan_3TMS	1	0.0007335995631826026
C32	Arginine_3TMS	3	0.1520527126491697
C32	Asparagine_3TMS	7	0.4209212105519493
C32	Asparagine_4TMS isomer 1	1	0.00098501033083058
C32	Asparagine_4TMS isomer 2	3	0.09585839688589014
C32	Aspartic acid_2TMS	1	0.01336373814123662
C32	Aspartic acid_4TMS	1	0.00034206773202515164
C32	Cholestenone	1	0.014929305002131297
C32	Homocysteine_3TMS	1	0.0037432623831363883
C32	Hydroxyproline_3TMS	1	0.0008563566771327098
C32	Norvaline_3TMS	2	0.007382136521745906
C32	Progesterone	1	0.02105553891656967
C32	Syringic acid_2TMS	1	0.0005190131077032556
C32	Tryptamine_2TMS	2	0.036451373124564604
C32	Uridine_4TMS isomer 1	1	0.0007121067798333662
C32	gamma-Aminobutyric acid_2TMS	1	0.012044063964309279
C33	2-Deoxyglucose_4TMS	1	0.005361458383772855
C33	3-Indolepropionic acid_1TMS	1	0.0005120995164896859
C33	Acetylgalactosamine_4TMS	3	0.006816502521308329
C33	Acetylgalactosamine_5TMS isomer 1	1	0.006609821791501021
C33	Acetylgalactosamine_5TMS isomer 2	1	0.0054819160398084715
C33	Acetylglucosamine_5TMS isomer 1	1	0.0051997991130615815
C33	Acetylglucosamine_5TMS isomer 2	1	0.005157853232531249
C33	Acetylglutamine_2TMS	1	0.009513894976105898
C33	Acetylglutamine_4TMS	1	0.00015767241176896108
C33	Allose_5TMS isomer 1	1	0.006416389667512635
C33	Allose_5TMS isomer 2	2	0.006170529116294806
C33	Arabitol_5TMS	1	0.0029261524973546896
C33	Arabitol_5TMS	1	0.0030298467516320124
C33	Arabitol_5TMS	1	0.0029261524973546896
C33	Arabitol_5TMS	1	0.0030298467516320124
C33	Ascorbic acid_4TMS	1	0.001221684797131296
C33	Asparagine_4TMS isomer 1	1	0.0006496307821123037
C33	Aspartic acid_2TMS	1	0.0001855733622781434
C33	Aspartic acid_4TMS	2	0.036175557374831566
C33	Caffeine	1	0.00036748721086771175
C33	Cytosine_3TMS	1	0.0011905331058765845
C33	Fructose_5TMS isomer 1	1	0.0005466165867354601
C33	Fructose_5TMS isomer 2	1	0.0006713959222434745
C33	Galactitol_6TMS	1	0.003275779677083533
C33	Galactose_5TMS isomer 1	1	0.006363333022762973
C33	Galactose_5TMS isomer 2	1	0.00644280564906069
C33	Gluconic acid-1,4-lactone	1	0.0018671206374647066
C33	Gluconic acid-1,5-lactone	1	0.002040084970150588
C33	Gluconic acid_6TMS	1	0.002474227420574957
C33	Gluconolactone	1	0.0026222219897504163
C33	Glucose_5TMS isomer 1	1	0.006022626748424422
C33	Glucose_5TMS isomer 2	1	0.0058444801633339245
C33	Histidine_3TMS	5	0.8478221253537072
C33	Histidine_4TMS	3	0.05970140254348786
C33	Homocitrulline_4TMS	1	0.00016042134355798707
C33	Indole-2-carboxylic acid_1TMS	1	5.779524358349755e-05
C33	Indole-3-acetamide_2TMS	2	0.0010923752195938683
C33	Indole-3-acetic acid_1TMS	1	0.0005858465998032003
C33	Mannitol_6TMS	1	0.005868412053891172
C33	Mannose_5TMS isomer 1	1	0.006225612537741133
C33	Mannose_5TMS isomer 2	2	0.006267007970212259
C33	Pregnenolone_1TMS	1	3.4147047520641946e-05
C33	Ribitol_5TMS	1	0.0033390669704366897
C33	Sorbitol_6TMS	1	0.005592659539177335
C33	Theanine_2TMS	1	0.00013654360047842294
C33	Theanine_3TMS	1	0.021193674690077498
C33	Threonic acid_4TMS	1	0.002839079885011609
C33	Tryptamine_3TMS	1	0.00010075939568662224
C33	Tryptophol_1TMS	1	0.0005409346442606049
C33	Uridine_4TMS isomer 1	1	0.0052627099187707495
C33	Uridine_4TMS isomer 2	1	0.005213318122559527
C33	Xylose_4TMS	1	0.0005818818642825901
C34	2-Methoxybenzoic acid_1TMS	1	0.0007507034508933005
C34	Arginine_3TMS	1	0.7420334628733736
C34	Azelaic acid_2TMS	1	0.0011926104622262054
C34	Caffeine	1	0.001416209535769465
C34	Nicotinic acid_1TMS	1	0.001185684200292015
C35	2-Oxoadipic acid_2TMS isomer 1	1	0.03651336293596254
C35	2-Oxoadipic acid_2TMS isomer 2	1	0.0338720801823739
C35	7-Dehydrocholesterol_1TMS	1	0.0017969959718151282
C35	Alanine_2TMS	2	0.028697298594686168
C35	Ergocalciferol_TMS	1	0.0012217029971400351
C35	Ergosterol_1TMS	1	0.0011990357316336235
C35	Methyl stearate	1	0.0089055492670856
C36	2-Methoxybenzoic acid_1TMS	1	0.003324715099960597
C36	5-Hydroxyindole-3-acetic acid_3TMS	1	0.017721045088124245
C36	6-Aminocaproic acid_3TMS	1	0.006277689390880722
C36	Acetylleucine_1TMS	1	0.004635638136902424
C36	Acetyllysine_3TMS	1	0.007686064100914211
C36	Acetyllysine_4TMS	1	0.006829268288885755
C36	Acetylmethionine_1TMS	2	0.04004333894562653
C36	Acetylphenylalanine_1TMS	1	0.007813038621726059
C36	Acetylserotonin_2TMS isomer 1	1	0.037115076422110316
C36	Acetylserotonin_2TMS isomer 2	1	0.030953774302687063
C36	Acetylserotonin_3TMS	1	0.01834877052998981
C36	Acetylserotonin_TMS derivative	1	0.03176752243972397
C36	Adenine_2TMS	1	0.0013737595592813105
C36	Adenine_3TMS	1	0.0008179423348087769
C36	Adenosine_4TMS	1	0.0022424759958151394
C36	Adenosine_5TMS	1	0.0013088235057909998
C36	Alanine_2TMS	1	0.00012409909019782712
C36	Azelaic acid_2TMS	1	0.002794583235061336
C36	Dopamine_3TMS	1	0.00022192059517034946
C36	Dopamine_4TMS	1	0.006872736482978947
C36	Glutamic acid_2TMS	1	0.01326830759806168
C36	Glycine_3TMS	1	0.00785787795570605
C36	Glycylleucine_3TMS	1	0.004823627885918753
C36	Glycylleucine_4TMS	1	0.0072056977117636875
C36	Glycylvaline_4TMS	1	0.007514217416961023
C36	Hippuric acid_2TMS	1	0.000346016903882888
C36	Lysine_4TMS	1	0.003704021951003876
C36	Melatonin_1TMS	1	0.012186215515665438
C36	Norvaline_3TMS	1	0.0023290203745345143
C36	Sebacid acid_2TMS	1	0.002168839201171072
C36	Serine_4TMS	1	0.0035805786145663037
C36	Serotonin_3TMS	1	0.009214001327900364
C36	Serotonin_4TMS	2	0.015612336178638928
C36	Spermidine_5TMS	1	0.006642852118680669
C36	Spermine_6TMS	1	0.010330826446865114
C36	Suberic acid_2TMS	1	0.0012677221678361972
C36	Tetradecanedioic acid_2TMS	1	0.004150798630580788
C36	Tryptamine_3TMS	1	0.011686521390178048
C36	Tryptamine_3TMS	1	0.007521280938876504
C36	Tryptamine_3TMS	1	0.011686521390178048
C36	Tryptamine_3TMS	1	0.007521280938876504
C36	Tryptamine_derivative	1	0.010574624335625908
C36	beta-Alanine_3TMS	1	0.0068046576212649895
C36	gamma-Aminobutyric acid_3TMS	1	0.006179098651984867
C37	1-Octadecanol_1TMS	1	0.0052444332027630075
C37	2-Deoxyglucose_4TMS	1	0.002577001188134277
C37	2-Oxoadipic acid_2TMS isomer 1	1	0.0017591542943694847
C37	3-Indolepropionic acid_1TMS	1	0.025057524413872653
C37	7-Dehydrocholesterol_1TMS	1	0.008413879751585945
C37	Acetylalanine_1TMS	1	0.004195442664531049
C37	Acetylaspartic acid_2TMS	1	0.00255940557277729
C37	Acetylleucine_2TMS	2	0.04896483695503488
C37	Acetylmethionine_2TMS	3	0.1119911206065582
C37	Acetylserine_2TMS	1	0.013111218972875054
C37	Asparagine_3TMS	1	0.00015800953091826286
C37	Aspartic acid_2TMS	2	0.0324253647622748
C37	Aspartic acid_4TMS	1	0.00655668798762169
C37	Cholestatrienol_1TMS	1	0.024303414820341276
C37	Cysteine_3TMS	1	0.0030494565071267532
C37	Cystine_4TMS	1	0.01283571989606848
C37	Dehydroergosterol_1TMS	2	0.030028840603648563
C37	Dehydroestradiol_2TMS	1	0.028256618551302508
C37	Ergocalciferol_TMS	1	0.00947917954751892
C37	Ergosterol_1TMS	1	0.007733187244402159
C37	Glucose-6-phosphate_6TMS isomer 2	1	0.007063160271437254
C37	Glutamic acid_2TMS	1	0.003839167851294089
C37	Glutaric acid_2TMS	1	0.038794514751422336
C37	Hippuric acid_2TMS	1	0.0002441115996169424
C37	Kynurenine_2TMS	1	0.0034565728878758464
C37	Kynurenine_4TMS	2	0.0056514839873810715
C37	Maleic acid_2TMS	1	0.003140894802302425
C37	Malic acid_3TMS	2	0.01820773625780976
C37	Methionine sulfoxide_3TMS	1	0.00391171845587752
C37	Myristic acid_1TMS	1	0.0012907373224051665
C37	Norvaline_3TMS	1	0.0037736410248102046
C37	Palmitoleic acid_1TMS	1	0.001898277145054094
C37	Pregnenolone_1TMS	1	0.01054645098579202
C37	Progesterone	1	0.02723665620837866
C37	Serine_4TMS	1	0.003295169381652379
C37	Spermidine_5TMS	1	0.0017387835986062113
C37	Spermine_derivative	1	0.00016687864407087232
C37	Stigmasterol_1TMS	1	0.009328608082424136
C37	Suberic acid_2TMS	2	0.05214022630300639
C37	Tetradecanedioic acid_2TMS	1	0.003372124389745805
C37	Tryptamine_2TMS	1	0.0044546545946378855
C37	Tryptophol_1TMS	1	0.011768689650106641
C37	Uridine_4TMS isomer 1	1	0.002026348456127956
C37	alpha-Methylcinammic acid_1TMS	1	0.23398307574420166
C37	beta-Sitosterol_1TMS	1	0.003941417720357528
C37	gamma-Aminobutyric acid_2TMS	1	0.00563733701382809
C38	3-Indolepropionic acid_1TMS	1	0.0035059234469788435
C38	7-Dehydrocholesterol_1TMS	1	0.0011772279581144266
C38	Acetylalanine_2TMS	1	0.010799966314618001
C38	Acetylaspartic acid_2TMS	1	0.004037560261011714
C38	Acetylaspartic acid_3TMS	1	0.0003678309136390273
C38	Acetylglucosamine_5TMS isomer 2	1	0.003725455043889885
C38	Acetylglutamine_4TMS	1	0.003915504390490596
C38	Acetylphenylalanine_1TMS	2	0.004254408721163633
C38	Aspartic acid_4TMS	1	0.009614473617365098
C38	Cholestatrienol_1TMS	3	0.02560721610705789
C38	Citraconic acid_2TMS	1	0.007410472037332563
C38	Cystine_4TMS	1	0.0017959097075673325
C38	Cytidine_5TMS	1	0.0006712366337108705
C38	Dehydrocholesterol_1TMS	2	0.007011275415334458
C38	Dehydroergosterol_1TMS	2	0.0047761960916339365
C38	Dehydroestradiol_2TMS	1	0.0039535246928265174
C38	Dopamine_3TMS	1	0.01210017456710699
C38	Ergocalciferol_TMS	1	0.001326279375602239
C38	Ergosterol_1TMS	1	0.001081988868182732
C38	Estrone_1TMS	1	0.0013791014811704546
C38	Estrone_1TMS	1	0.0018493172896650754
C38	Estrone_1TMS	1	0.0013791014811704546
C38	Estrone_1TMS	1	0.0018493172896650754
C38	Methylnicotinamide	1	0.0007744928204555762
C38	Methylnicotinamide_1TMS	1	0.0006067908981883298
C38	Myristic acid_1TMS	1	0.005043635633891422
C38	Nicotinic acid_1TMS	1	0.0033395864442129705
C38	Pregnenolone_1TMS	1	0.0014756066554216668
C38	Progesterone	1	0.003810816664929217
C38	Proline_2TMS	1	0.02460242604871457
C38	Spermidine_4TMS	1	0.0048341632636942355
C38	Spermine_6TMS	1	0.002776839784703106
C38	Stigmasterol_1TMS	1	0.0013052121695525665
C38	Tryptamine_2TMS	1	0.013491862845268949
C38	Tryptamine_3TMS	1	0.0008189166227185894
C38	Tryptophol_1TMS	1	0.0016466161741693515
C38	alpha-Methylcinammic acid_1TMS	1	0.03273774128276072
C38	beta-Sitosterol_1TMS	3	0.014670240376767348
C38	trans-Aconitic acid_3TMS	1	0.00537359236001898
C39	2,3-Dihydroxybenzoic acid_3TMS	1	0.001674183928233272
C39	Glutamic acid_2TMS	1	0.010386934686242905
C39	Tryptamine_2TMS	1	0.004850602744865797
C40	Glucose-6-phosphate_6TMS isomer 1	3	0.14607169108494186
C40	Glucose-6-phosphate_6TMS isomer 2	3	0.17376869867156658
C40	Phosphoserine_4TMS	2	0.10724922572960324
C41	Cystine_4TMS	1	0.008768196355536047
C41	Dehydroestradiol_2TMS	1	0.01232443991182878
C41	Lithocholic acid_2TMS	1	0.006871532856896472
C41	Pregnenolone_1TMS	1	0.0004332445714225565
C41	Stearic acid_1TMS	6	0.41713656920581416
C42	Allantoin_3TMS	1	0.3514995057799378
C42	Allantoin_4TMS	1	0.13009672761796176
C42	Allantoin_5TMS	2	0.09686674218769027
C42	Arginine_3TMS	1	0.048132665551029824
C42	Cholestatrienol_1TMS	1	0.0011809743348580267
C42	Creatinine_3TMS	3	0.15015119145353628
C42	Dehydroergosterol_1TMS	1	0.002879935863339156
C42	Dehydroestradiol_2TMS	1	0.003226165720151853
C42	Guanine_3TMS	1	0.011908378508741166
C42	Guanine_4TMS	1	0.017241190811176508
C42	Guanosine_5TMS	1	0.023107875160785885
C42	Homocitrulline_4TMS	1	0.02501988378944172
C42	Palmitoleic acid_1TMS	1	3.944972979828808e-05
C42	Urea_2TMS	2	0.5661038699092104
C42	Urea_3TMS	2	0.29390072408298423
C42	Uric acid_4TMS	1	0.013098089631122896
C43	Adenine_3TMS	1	0.004856991377438596
C43	Cystine_4TMS	1	0.006589026167623003
C43	Methionine sulfoxide_3TMS	1	0.010592987190763773
C43	Spermidine_4TMS	1	0.011410350970972169
C43	Spermine_derivative	1	0.0028263067260906245
C44	6-Aminocaproic acid_2TMS	1	0.014969233349381763
C44	Acetylleucine_2TMS	1	0.0019959944757238536
C44	Homocitrulline_4TMS	1	0.029160588305921088
C44	Isoleucine_2TMS	4	0.913325909094434
C44	Leucine_2TMS	4	0.9589177669421308
C44	Methyl stearate	1	0.0010408154198953687
C44	Norleucine_2TMS	4	0.938632878368614
C45	Asparagine_4TMS isomer 1	1	0.002497129940395898
C45	Ergocalciferol_TMS	1	0.0005144524166635356
C45	Ergosterol_1TMS	1	0.0007058300756091985
C45	Estrone_1TMS	1	0.005071946585323601
C45	Gluconic acid_6TMS	1	0.008468562354047164
C45	Glucuro-3,6-lactone_3TMS isomer 2	2	0.0135414160109168
C45	Histidine_4TMS	1	0.005264031419740042
C45	Kynurenine_4TMS	2	0.045423172303608345
C45	Myristic acid_1TMS	2	0.03760195808579346
C45	Serine_4TMS	1	0.002604434399717244
C45	Xanthine_3TMS	1	0.02562090855453916
C46	Dehydroergosterol_1TMS	1	0.0017193886843888222
C46	Kynurenine_4TMS	1	0.002180779769286664
C47	2-Deoxyglucose_4TMS	1	0.012734501086790456
C47	3-Methylglutaric acid_2TMS	1	0.0009303484876462724
C47	Acetylgalactosamine_4TMS	1	0.016887024436554456
C47	Acetylgalactosamine_5TMS isomer 1	1	0.023159951282556785
C47	Acetylgalactosamine_5TMS isomer 2	1	0.025216871395471824
C47	Acetylglucosamine_5TMS isomer 1	1	0.028736107814787564
C47	Acetylglucosamine_5TMS isomer 2	1	0.0373182655852321
C47	Acetylglutamic acid_2TMS	1	0.0008280534148414153
C47	Acetylglutamic acid_3TMS	1	0.0003929781553878129
C47	Acetylglutamine_2TMS	1	0.0006002197973420994
C47	Acetylglutamine_3TMS	1	0.0003758286004423098
C47	Acetylproline_1TMS	1	0.0008740714339259447
C47	Acetylserotonin_2TMS isomer 1	1	0.049482853033385565
