query	reference	matches	score
C327	2-Deoxyglucose_4TMS	1	0.004311504209165086
C327	2-Methoxybenzoic acid_1TMS	1	0.001690888605650079
C327	2-Methylmalonic acid_2TMS	1	0.002470868205240176
C327	2-Oxoadipic acid_2TMS isomer 1	1	0.014821361263194225
C327	2-Oxoadipic acid_2TMS isomer 2	1	0.016871737851288673
C327	3,4-Dihydroxybenzeneacetic acid_3TMS	1	0.0017960179022310672
C327	3-Chlorotyrosine_3TMS	1	0.001809115147146668
C327	3-Indolepropionic acid	1	0.0009452664285284348
C327	3-Indolepropionic acid_1TMS	1	0.002406901075480597
C327	3-Methylglutaric acid_2TMS	1	0.011027149410493712
C327	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.002979856413429336
C327	4-Methoxymandelic acid_2TMS	1	0.0010394113186059637
C327	5-Hydroxyindole-3-acetic acid_3TMS	1	0.0007236665147722499
C327	5-Methylcytidine_4TMS isomer 1	1	0.0064730811350109775
C327	5-Methylcytidine_4TMS isomer 2	1	0.005392995545024585
C327	6-Aminocaproic acid_3TMS	1	0.004637812110139041
C327	7-Dehydrocholesterol_1TMS	1	0.003583049024961576
C327	Acetylalanine_1TMS	1	0.015641286461382655
C327	Acetylalanine_2TMS	1	0.00533097760400992
C327	Acetylaspartic acid_2TMS	1	0.01084892852830978
C327	Acetylaspartic acid_3TMS	1	0.003579333086012315
C327	Acetylgalactosamine_4TMS	1	0.0025276281994998182
C327	Acetylgalactosamine_5TMS isomer 1	1	0.0029402821609691
C327	Acetylgalactosamine_5TMS isomer 2	1	0.0042828005393198785
C327	Acetylglucosamine_5TMS isomer 1	1	0.003974644036759751
C327	Acetylglucosamine_5TMS isomer 2	1	0.005342603825881768
C327	Acetylglutamic acid_2TMS	1	0.016281042084110783
C327	Acetylglutamic acid_3TMS	1	0.008432984828893647
C327	Acetylglutamine_2TMS	1	0.0191335225058276
C327	Acetylglutamine_3TMS	1	0.006677348075370891
C327	Acetylglutamine_4TMS	1	0.008007946587231297
C327	Acetylleucine_1TMS	1	0.015560548272287446
C327	Acetylleucine_2TMS	1	0.004045572412022658
C327	Acetyllysine_3TMS	1	0.005000737991925175
C327	Acetyllysine_4TMS	1	0.005477834604493174
C327	Acetylmethionine_1TMS	1	0.013896254695180296
C327	Acetylmethionine_2TMS	1	0.00948028494927813
C327	Acetylphenylalanine_1TMS	1	0.021507066720152863
C327	Acetylproline_1TMS	1	0.002738290471193186
C327	Acetylserine_2TMS	1	0.016903459899593357
C327	Acetylserotonin_3TMS	1	0.0007592229891243637
C327	Acetylserotonin_TMS derivative	1	0.0013060847565017654
C327	Acetyltryptophan_2TMS isomer 1	1	0.0013131695186949653
C327	Acetyltryptophan_2TMS isomer 2	1	0.005872936453102603
C327	Acetyltryptophan_3TMS	1	0.0012068930575081448
C327	Acetyltyrosine_2TMS	1	0.003103399365381363
C327	Acetyltyrosine_3TMS	1	0.0019758864186023603
C327	Adenine_2TMS	1	0.001917671020617096
C327	Adenosine_4TMS	1	0.0021436380665931115
C327	Adenosine_5TMS	1	0.004721529547383631
C327	Alanine_2TMS	1	0.0017552262058828962
C327	Allantoin_3TMS	1	0.0033073138288731018
C327	Allantoin_4TMS	1	0.0057069464268118715
C327	Allantoin_5TMS	1	0.0047663800251464316
C327	Allose_5TMS isomer 1	1	0.0019830869347802144
C327	Allose_5TMS isomer 2	1	0.002039481661713512
C327	Arabitol_5TMS	1	0.00158595577707739
C327	Arabitol_5TMS	1	0.0016655819871395294
C327	Arabitol_5TMS	1	0.00158595577707739
C327	Arabitol_5TMS	1	0.0016655819871395294
C327	Arginine_3TMS	1	0.0036880197524378428
C327	Ascorbic acid_4TMS	1	0.001522464105546043
C327	Asparagine_2TMS	1	0.003699797902442486
C327	Asparagine_3TMS	1	0.010607558614919957
C327	Asparagine_4TMS isomer 1	1	0.002931419686613069
C327	Asparagine_4TMS isomer 2	1	0.0020774889155499056
C327	Aspartic acid_2TMS	1	0.02086186268224574
C327	Aspartic acid_3TMS isomer	1	0.0027189351326412517
C327	Aspartic acid_3TMS isomer	1	0.003402152776297827
C327	Aspartic acid_3TMS isomer	1	0.0027189351326412517
C327	Aspartic acid_3TMS isomer	1	0.003402152776297827
C327	Azelaic acid_2TMS	1	0.02869695431385951
C327	Cholestanol_1TMS	1	0.011742803273392437
C327	Cholestatrienol_1TMS	1	0.01277817208835188
C327	Citraconic acid_2TMS	1	0.0006820434688202925
C327	Citric acid_4TMS	1	0.0033301305539142783
C327	Cysteine_3TMS	1	0.003088992279686129
C327	Cysteine_4TMS	1	0.0039613388271705725
C327	Cystine_4TMS	1	0.010341978348829012
C327	Cytidine_4TMS	1	0.005164372865944045
C327	Cytidine_5TMS	1	0.00789124386631241
C327	Cytosine_2TMS	1	0.007713329135373594
C327	Dehydrocholesterol_1TMS	1	0.02344105991086485
C327	Dehydroergosterol_1TMS	1	0.007970142747941342
C327	Deoxycholic acid_3TMS	1	0.005485191700136172
C327	Dopamine_3TMS	1	0.004407799874399655
C327	Dopamine_4TMS	1	0.002371422922592019
C327	Epinepherine_4TMS	1	0.0029306536416746887
C327	Ergocalciferol_TMS	1	0.001825644633485028
C327	Ergosterol_1TMS	1	0.002629945209159577
C327	Estradiol_2TMS	1	0.0037005899628463437
C327	Estrone_1TMS	1	0.0045238425232378395
C327	Estrone_1TMS	1	0.004570939293240075
C327	Estrone_1TMS	1	0.0045238425232378395
C327	Estrone_1TMS	1	0.004570939293240075
C327	Ferulic acid_2TMS	1	0.002161168613994588
C327	Fructose_5TMS isomer 1	1	0.0020654698147887524
C327	Fructose_5TMS isomer 2	1	0.0023403341142861746
C327	Fumaric acid_2TMS	1	0.004842999459073104
C327	Galactitol_6TMS	1	0.001286125415978774
C327	Galactose_5TMS isomer 1	1	0.002550284666471277
C327	Galactose_5TMS isomer 2	1	0.0025329362276381106
C327	Gallic acid_4TMS	1	0.0006499443131242798
C327	Gluconic acid-1,4-lactone	1	0.0017920899660214477
C327	Gluconic acid-1,5-lactone	1	0.0039202106802798346
C327	Gluconic acid_6TMS	1	0.001710536210540643
C327	Gluconolactone	1	0.002101986174254879
C327	Glucose-6-phosphate_6TMS isomer 1	1	0.004062294924745947
C327	Glucose-6-phosphate_6TMS isomer 2	1	0.0032182041026431888
C327	Glucose_5TMS isomer 1	1	0.0025433223430180005
C327	Glucose_5TMS isomer 2	1	0.0025991554432141465
C327	Glucuro-3,6-lactone_3TMS isomer 1	1	0.006268833807862043
C327	Glucuro-3,6-lactone_3TMS isomer 2	1	0.0035267006727324563
C327	Glutamic acid_3TMS spectra 1	1	0.0036131438090414893
C327	Glutamic acid_3TMS spectra 2	1	0.002076647960238108
C327	Glutaric acid_2TMS	1	0.007957004788520388
C327	Glycine_3TMS	1	0.0024099865152759025
C327	Glycylleucine_3TMS	1	0.0034374509743714727
C327	Glycylleucine_4TMS	1	0.0024424231289282
C327	Glycylvaline_4TMS	1	0.004138853161562874
C327	Guanine_3TMS	1	0.0010680884810266703
C327	Guanosine_5TMS	1	0.003012822306160073
C327	Hippuric acid_1TMS	1	0.002262163343646284
C327	Hippuric acid_2TMS	1	0.003297805556151437
C327	Histidine_3TMS	1	0.0023131538825512943
C327	Histidine_4TMS	1	0.002148724666707897
C327	Homocitrulline_4TMS	1	0.005030857437320919
C327	Homocysteine_3TMS	1	0.0032766394243304137
C327	Homocysteine_4TMS	1	0.0045063449844869674
C327	Homogentisic acid_3TMS	1	0.0028122697157667628
C327	Homoserine_3TMS	1	0.0012217872738288528
C327	Homoveratric_acid_1TMS	1	0.003061626578904639
C327	Hydroxyproline_3TMS	1	0.001857531631192797
C327	Hypotaurine_3TMS	1	0.003109752230525033
C327	Hypoxanthine_2TMS	1	0.002950695113002717
C327	Indole-2-carboxylic acid_1TMS	1	0.008298117019355965
C327	Indole-3-acetamide_2TMS	1	0.0019932493844083913
C327	Indole-3-acetamide_3TMS	1	0.007945083773887494
C327	Indole-3-acetic acid_1TMS	1	0.0055051533405056615
C327	Indole-3-acetic acid_2TMS	1	0.0009509814053385397
C327	Indole-3-carboxylic acid_2TMS	2	0.005806304994081398
C327	Inosine_4TMS	1	0.00229263514454827
C327	Isocitric acid_4TMS	1	0.0025591213204641176
C327	Isoleucine_2TMS	1	0.002868454393289931
C327	Itaconic acid_2TMS	1	0.004368396468345472
C327	Kynurenic acid_2TMS	1	0.0017778006058496566
C327	Kynurenine_3TMS	1	0.0046052153852676105
C327	Leucine_2TMS	1	0.0027716807029552074
C327	Levodopa_4TMS	1	0.001086236712136608
C327	Lithocholic acid_2TMS	1	0.015046360848995388
C327	Lysine_4TMS	1	0.0029819959396865485
C327	Maleamic acid_2TMS isomer 1	1	0.012028469362587736
C327	Maleamic acid_2TMS isomer 2	1	0.010798279297853696
C327	Maleamic acid_3TMS	1	0.004824431314160915
C327	Maleic acid_2TMS	1	0.0038958497084357726
C327	Malic acid_3TMS	1	0.0039316483974165825
C327	Maltose_8TMS isomer 1	1	0.0015572568673965846
C327	Maltose_8TMS isomer 2	1	0.0017592677095640316
C327	Maltotriose_11TMS isomer 1	1	0.0012751702464130325
C327	Maltotriose_11TMS isomer 2	1	0.0011032913296132997
C327	Mannose_5TMS isomer 1	1	0.002098197870011863
C327	Mannose_5TMS isomer 2	1	0.0022153418950387233
C327	Melatonin_1TMS	1	0.0007479804655295657
C327	Melatonin_2TMS	1	0.0011309636300766012
C327	Methionine sulfoxide_3TMS	2	0.011535296652349451
C327	Methionine_2TMS	1	0.0027845483686214853
C327	Methyl palmitate	1	0.006720555142426243
C327	Methyl-3-indolylacetate_1TMS	1	0.0010962165931281305
C327	Methylnicotinamide_1TMS	1	0.003480755164668225
C327	Myo-inositol_6TMS	1	0.0011731415307468613
C327	Myristic acid_1TMS	1	0.025295113356218247
C327	Norleucine_2TMS	1	0.002356085336925065
C327	Norvaline_2TMS	1	0.0006062649504999453
C327	Norvaline_3TMS	1	0.021604085799323814
C327	Orotic acid_3TMS	1	0.0027090412830401947
C327	Palmitic acid_1TMS	1	0.006153338590230076
C327	Palmitoleic acid_1TMS	1	0.034388309244166894
C327	Phenylalanine_2TMS	1	0.002119344504727225
C327	Phosphoserine_4TMS	1	0.002977303001712946
C327	Pipecolinic acid_2TMS	1	0.0019149343516394145
C327	Pregnenolone_1TMS	1	0.00515426972735008
C327	Proline_2TMS	1	0.001594064138112034
C327	Pyroglutamic acid_2TMS	1	0.0030780570951701807
C327	Pyroglutamic acid_2TMS	1	0.0028270428556517496
C327	Pyroglutamic acid_2TMS	1	0.0030780570951701807
C327	Pyroglutamic acid_2TMS	1	0.0028270428556517496
C327	Quinolinic aicd_2TMS	1	0.002749199300113946
C327	Ribitol_5TMS	1	0.0015173324928563364
C327	Ribose_4TMS	1	0.0014491625505164902
C327	Salicylic acid_2TMS	1	0.0018019828843573737
C327	Sarcosine_2TMS	1	0.007748645914052404
C327	Sebacid acid_2TMS	1	0.02389886289695877
C327	Serine_3TMS	1	0.0008863253829795891
C327	Serine_4TMS	1	0.00496865513803781
C327	Serotonin_3TMS	1	0.0034470428955570955
C327	Serotonin_4TMS	1	0.0026889624029133178
C327	Shikimic acid_4TMS	1	0.001799719739563251
C327	Spermidine_5TMS	1	0.004035709884134664
C327	Spermine_6TMS	1	0.005299525510884998
C327	Spermine_derivative	1	0.006789968475834192
C327	Stearic acid_1TMS	1	0.02431857692394548
C327	Stigmasterol_1TMS	1	0.0061796509746186255
C327	Suberic acid_2TMS	1	0.03157179256077862
C327	Succinic acid_1TMS	1	0.004185707361856643
C327	Sucrose_8TMS	1	0.0017995353090797593
C327	Syringic acid_2TMS	1	0.0013259073051759224
C327	Taurine_3TMS	1	0.0015282488931171168
C327	Tetradecanedioic acid_2TMS	1	0.02284518124319024
C327	Theanine_3TMS	1	0.003755034597076549
C327	Theobromine_1TMS	1	0.0076053437583762425
C327	Threonic acid_4TMS	1	0.002359845682538845
C327	Threonine_3TMS spectra 1	2	0.02465207154010009
C327	Threonine_3TMS spectra 2	2	0.01414433385208521
C327	Thymine_2TMS	1	0.008406612704281584
C327	Thymol_1TMS	1	0.003140933910191381
C327	Tryptamine_2TMS	1	0.011992048432053592
C327	Tryptamine_3TMS	1	0.0053226895811882965
C327	Tryptamine_3TMS	1	0.003200329925338687
C327	Tryptamine_3TMS	1	0.0053226895811882965
C327	Tryptamine_3TMS	1	0.003200329925338687
C327	Tryptamine_derivative	2	0.007323205341390337
C327	Tryptophan_2TMS	1	0.0008458008498177163
C327	Tryptophan_3TMS	1	0.0006904442913835303
C327	Tryptophol_1TMS	1	0.001946806773472084
C327	Tryptophol_2TMS	1	0.0008612368164693981
C327	Tyrosine_3TMS	1	0.0015992255506274194
C327	Uracil_2TMS	1	0.014606056092249069
C327	Urea_2TMS	1	0.0016009179847493395
C327	Uric acid_4TMS	1	0.004875730102058735
C327	Uridine_4TMS isomer 1	1	0.00802002381077794
C327	Uridine_4TMS isomer 2	1	0.006995110734050393
C327	Valine_2TMS	1	0.001153350735010611
C327	Vanillic acid_2TMS	1	0.0013574437870747375
C327	Xylose_4TMS	1	0.002257424769757532
C327	alpha-Methylcinammic acid_1TMS	1	0.017491593943447376
C327	alpha-Tocopherol_1TMS	1	0.0011914719553013028
C327	beta-Sitosterol_1TMS	1	0.011749864860025971
C327	gamma-Aminobutyric acid_3TMS	1	0.004754561952279747
C327	trans-Aconitic acid_3TMS	1	0.004248647396614029
C327	trans-Caffeic acid_3TMS	1	0.0009915696373742919
C328	Gluconic acid-1,4-lactone	1	0.0008153044158728563
C329	2-Oxoadipic acid_2TMS isomer 1	1	0.013811610922881794
C329	5-Methylcytidine_4TMS isomer 1	1	0.005293435693470285
C329	Acetylalanine_1TMS	1	0.1454035815346926
C329	Acetylglutamine_2TMS	1	0.015860050738422504
C329	Acetylglutamine_3TMS	1	0.005600622694084146
C329	Acetylmethionine_2TMS	1	0.008073464489205422
C329	Acetylserotonin_2TMS isomer 2	1	0.023259722715015044
C329	Cysteine_3TMS	1	0.024762594113649037
C329	Cytidine_4TMS	1	0.007531759468767744
C329	Cytidine_5TMS	1	0.013017564080619187
C329	Dehydrocholesterol_1TMS	1	0.0231184154814392
C329	Dehydroergosterol_1TMS	1	0.0163214256132904
C329	Dopamine_3TMS	1	0.011626475757135022
C329	Glycylvaline_4TMS	1	0.006813952741472379
C329	Homocysteine_3TMS	1	0.00587473122634811
C329	Indole-3-acetamide_3TMS	1	0.008145592664880052
C329	Kynurenine_2TMS	1	0.03577923610470343
C329	Kynurenine_4TMS	1	0.0555218394178706
C329	Maleamic acid_3TMS	1	0.014514196737652215
C329	Methionine sulfoxide_3TMS	1	0.04413611844366663
C329	Methylnicotinamide_1TMS	1	0.006957835217195868
C329	Norvaline_3TMS	1	0.02899207072162815
C329	Progesterone	1	0.008238686148570613
C329	Spermidine_4TMS	1	0.01646798669145266
C329	Spermine_6TMS	1	0.007355960388929938
C329	Stigmasterol_1TMS	1	0.005166308293151451
C329	Taurine_3TMS	1	0.037731597917823684
C329	Theanine_2TMS	1	0.05949899493635116
C329	Theanine_3TMS	1	0.08449308871164674
C329	Tryptamine_2TMS	1	0.048024822093113366
C329	Uric acid_4TMS	1	0.007780982850145277
C329	Uridine_4TMS isomer 2	1	0.005593580159910802
C330	5-Methylcytidine_4TMS isomer 1	1	0.021394992404493985
C330	5-Methylcytidine_4TMS isomer 2	1	0.030442666542616813
C330	Adenosine_4TMS	1	0.01537427779982599
C330	Ferulic acid_2TMS	1	0.0022379804690386856
C330	Lysine_3TMS	1	0.02028018607374948
C330	Serine_4TMS	1	0.0006826897403284769
C330	Threonic acid_4TMS	1	0.008591318367649054
C330	Threonine_3TMS spectra 1	1	0.002048600650800304
C330	Uridine_4TMS isomer 1	1	0.0054110600660140775
C330	Uridine_4TMS isomer 2	1	0.011260620735955296
C330	alpha-Methylcinammic acid_1TMS	1	0.0012955632201869301
C331	Cholestenone	1	0.004290613818416439
C331	Dopamine_3TMS	1	0.00037029810223237634
C331	Gluconolactone	1	0.002847700101047243
C331	Itaconic acid_2TMS	1	0.0011123764411027685
C331	Uracil_2TMS	1	0.0013609322079825258
C331	Uridine_4TMS isomer 1	1	0.0006124042369074278
C331	Uridine_4TMS isomer 2	1	0.0004299698660315918
C331	alpha-Methylcinammic acid_1TMS	1	0.0013044404630318395
C332	3-Indolepropionic acid_1TMS	1	0.02323012101947339
C332	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	0.0074335616726518144
C332	5-Methylcytidine_4TMS isomer 1	1	0.016081927031552975
C332	5-Methylcytidine_4TMS isomer 2	2	0.009040555754150206
C332	7-Dehydrocholesterol_1TMS	1	0.017205137116899857
C332	Acetylalanine_2TMS	2	0.02004014505314483
C332	Acetylglucosamine_5TMS isomer 2	1	0.009369863494348344
C332	Acetylphenylalanine_1TMS	1	0.04448086438441117
C332	Aspartic acid_4TMS	1	0.0014391888143942988
C332	Cholestanol_1TMS	1	0.028165935851744917
C332	Cholestenone	1	0.04303613209295346
C332	Cystine_4TMS	1	0.0010344287939971118
C332	Cytidine_4TMS	1	0.020338739390732705
C332	Dehydroergosterol_1TMS	2	0.05141395614213859
C332	Dehydroestradiol_2TMS	2	0.007535895584520406
C332	Deoxycholic acid_3TMS	1	0.014468554867966475
C332	Ergocalciferol_TMS	1	0.026643551785687274
C332	Ergosterol_1TMS	1	0.01628093900283996
C332	Estradiol_2TMS	1	0.010811722000673329
C332	Hippuric acid_1TMS	1	0.15608037343457093
C332	Hippuric acid_2TMS	1	0.15568197188052782
C332	Homoveratric_acid_1TMS	1	0.022445168911203302
C332	Indole-3-acetic acid_1TMS	1	0.03832125793263904
C332	Kynurenine_2TMS	1	0.009199262289858758
C332	Kynurenine_3TMS	1	0.006993503269920566
C332	Kynurenine_4TMS	1	0.0018471889937699906
C332	Lithocholic acid_2TMS	1	0.03488493157838322
C332	Melatonin_1TMS	1	0.006511536478414628
C332	Methionine sulfoxide_3TMS	1	0.0019127379940299559
C332	Methyl stearate	1	0.006725586981339068
C332	Pregnenolone_1TMS	1	0.05359477746944658
C332	Progesterone	1	0.08958723618086385
C332	Spermidine_4TMS	1	0.005769408860632792
C332	Stigmasterol_1TMS	1	0.0488378977908598
C332	Tryptamine_2TMS	2	0.005633089255860389
C332	Tryptamine_3TMS	1	0.029084911295374775
C332	Tryptophol_1TMS	1	0.021622792665647445
C332	Vanillic acid_2TMS	1	0.011051384497586641
C332	beta-Sitosterol_1TMS	2	0.030172673297751126
C332	cis-Caffeic acid_3TMS	1	0.004067627843788322
C333	Homocitrulline_4TMS	1	0.002653429866040247
C333	Lithocholic acid_2TMS	1	0.0019547162306317086
C333	Stigmasterol_1TMS	1	0.0008051690812360052
C334	3-Methylglutaric acid_2TMS	1	0.0003100424481866377
C334	7-Dehydrocholesterol_1TMS	1	0.0046968734112364675
C334	Acetylglutamine_4TMS	1	0.012435239219002213
C334	Acetyltryptophan_3TMS	1	0.04714296765595083
C334	Acetyltyrosine_2TMS	1	0.03948069336627185
C334	Acetyltyrosine_3TMS	1	0.01088708622964464
C334	Adenine_3TMS	1	0.0063782882227228326
C334	Cysteine_4TMS	1	0.0012081190646388207
C334	Cystine_4TMS	1	0.00048112737722329836
C334	Dehydroergosterol_1TMS	1	0.008979174163476386
C334	Ergocalciferol_TMS	1	0.0027036895076337428
C334	Ergosterol_1TMS	1	0.003984136389631603
C334	Estrone_1TMS	1	0.0031801861811441854
C334	Fructose_5TMS isomer 2	1	0.00724605685863152
C334	Gluconolactone	1	0.00022260228298922973
C334	Histidine_4TMS	1	0.13078228548831966
C334	Tyrosine_3TMS	1	0.004924779421620532
C335	Allantoin_4TMS	1	0.015194530482630444
C335	Allantoin_5TMS	1	0.01486610714398662
C335	Dehydroergosterol_1TMS	1	0.0164849257458674
C335	Mannitol_6TMS	1	0.002943056970853519
C335	Sorbitol_6TMS	1	0.003074410410190575
C335	Spermidine_4TMS	1	0.00840717779022766
C335	Tryptamine_2TMS	1	0.0072221592022218934
C336	Acetylaspartic acid_3TMS	1	0.008180548001256534
C336	Acetylglucosamine_5TMS isomer 1	1	0.0023143702102313857
C336	Acetylglucosamine_5TMS isomer 2	1	0.0012239906994075535
C336	Acetylglutamic acid_3TMS	1	0.0025198323646854785
C336	Acetylglutamine_3TMS	1	0.002945048592890132
C336	Acetylmethionine_2TMS	1	0.0028307069340280386
C336	Glucuro-3,6-lactone_3TMS isomer 1	1	0.0019818789450734087
C336	Guanine_4TMS	1	0.011712316543545721
C336	Malic acid_3TMS	1	0.0050540293492401115
C337	Acetylglucosamine_5TMS isomer 2	1	0.009488655269369272
C337	Acetylserotonin_2TMS isomer 2	1	0.03532760947435222
C337	Acetylserotonin_TMS derivative	1	0.0105332303783974
C337	Adenosine_4TMS	1	0.00020382005326144168
C337	Asparagine_4TMS isomer 2	1	0.009831377970286008
C337	Cholestatrienol_1TMS	1	0.024630867580413145
C337	Cystine_4TMS	2	0.04472167355529436
C337	Dehydroergosterol_1TMS	1	0.01994948368863262
C337	Dehydroestradiol_2TMS	1	0.05030380979490452
C337	Dopamine_3TMS	1	0.008896502639678384
C337	Ergosterol_1TMS	1	0.0064287292133263976
C337	Estrone_1TMS	1	0.012793659855742032
C337	Kynurenine_2TMS	1	0.0580308617665703
C337	Maleamic acid_3TMS	1	0.011283518909715316
C337	Pregnenolone_1TMS	1	0.006968683357651195
C337	Spermine_derivative	1	0.014821457071014012
C338	3-Indolepropionic acid_1TMS	1	0.025279257877749338
C338	Acetylleucine_2TMS	1	0.005251934128480886
C338	Acetyllysine_4TMS	1	0.012421859759660273
C338	Acetylmethionine_2TMS	1	0.037042569400359236
C338	Acetylserine_2TMS	1	0.02041125869286575
C338	Allantoin_4TMS	1	0.005185695100309277
C338	Azelaic acid_2TMS	1	0.05857302044604625
C338	Methyl-3-indolylacetate_1TMS	1	0.02812201396106336
C338	Urea_3TMS	1	0.027717592158529945
C340	Cholestatrienol_1TMS	1	0.0038058707486062814
C340	beta-Sitosterol_1TMS	1	0.0029455604122770834
C341	Cholestanol_1TMS	1	0.004412408620391713
C341	Cholestatrienol_1TMS	2	0.006354154052559022
C341	Dehydroergosterol_1TMS	1	0.004019531797035146
C341	Dehydroestradiol_2TMS	1	0.002575260466401097
C341	Kynurenine_4TMS	2	0.012224264731115222
C341	Methionine sulfoxide_3TMS	1	0.0053970742693041284
C341	Myristic acid_1TMS	1	0.0028585599131641967
C341	Syringic acid_2TMS	1	0.19287449449466407
C341	Tryptamine_2TMS	1	0.004767935995902186
C341	Uric acid_4TMS	2	0.05368702978067011
C341	beta-Sitosterol_1TMS	1	0.001670385275207686
C342	Acetylaspartic acid_3TMS	1	0.00038728849744576287
C342	Aspartic acid_4TMS	1	0.011347052552563065
C342	Cystine_4TMS	1	0.006773345886463075
C342	Dehydrocholesterol_1TMS	1	0.0003203105980888041
C342	Kynurenine_4TMS	1	0.003225516856470549
C342	beta-Sitosterol_1TMS	1	0.00021570377048651148
C343	Acetylserotonin_2TMS isomer 2	1	0.0009977908080336503
C343	Dehydrocholesterol_1TMS	2	0.012056610709144228
C343	Dehydroergosterol_1TMS	1	0.0022484320092741234
C343	Dehydroestradiol_2TMS	2	0.0252536801597912
C343	Glucuro-3,6-lactone_3TMS isomer 2	2	0.05789484351450426
C343	Kynurenine_4TMS	1	0.016956753864531042
C343	Myristic acid_1TMS	1	0.011184798569445296
C343	Threonine_3TMS spectra 2	1	0.013503065643067684
C343	beta-Sitosterol_1TMS	3	0.016109255751864213
C343	cis-Caffeic acid_3TMS	1	0.001445145926217027
C344	Aspartic acid_4TMS	1	0.005783912938948285
C344	Cholestatrienol_1TMS	1	0.0016871585498232414
C344	Dehydrocholesterol_1TMS	1	0.011443826083682662
C344	Kynurenine_4TMS	1	0.014713353024596044
C344	Spermidine_4TMS	1	0.007717451972886781
C345	2-Methoxybenzoic acid_1TMS	1	0.003826720274586185
C345	5-Methylcytidine_4TMS isomer 1	1	0.0010042762912794263
C345	5-Methylcytidine_4TMS isomer 2	1	0.0028786227091256197
C345	7-Dehydrocholesterol_1TMS	1	0.0029725134728873924
C345	Acetylgalactosamine_4TMS	1	0.0014905363459768693
C345	Acetylglutamine_2TMS	1	0.00196747461596648
C345	Acetylglutamine_4TMS	1	0.004078815749931621
C345	Acetylphenylalanine_1TMS	1	0.00544221191732211
C345	Ascorbic acid_4TMS	1	0.0017126655357940586
C345	Aspartic acid_4TMS	1	0.0025914325299278675
C345	Cholestatrienol_1TMS	2	0.01453226058226656
C345	Cytidine_5TMS	1	0.0008002511905671829
C345	Dehydrocholesterol_1TMS	2	0.035150324202087815
C345	Dehydroergosterol_1TMS	1	0.008225540890010548
C345	Estrone_1TMS	1	0.0018979785606067449
C345	Homoveratric_acid_1TMS	1	0.008290022541356148
C345	Kynurenine_2TMS	1	0.006799871084250766
C345	Kynurenine_4TMS	1	0.0010652501607400565
C345	Methionine sulfoxide_3TMS	1	0.002751495536055475
C345	Norvaline_3TMS	1	0.008152094152515508
C345	Palmitic acid_1TMS	1	0.0014321580848108398
C345	Progesterone	1	0.008990824753108667
C345	Spermidine_4TMS	1	0.0044553650149531795
C345	Spermine_derivative	1	0.001845701421566765
C345	Tryptamine_2TMS	1	0.0027534382765897585
C345	Uridine_4TMS isomer 2	1	0.002518740806515071
C345	Xanthine_3TMS	1	0.00650499404143256
C345	beta-Sitosterol_1TMS	2	0.01872755056378624
C346	7-Dehydrocholesterol_1TMS	1	0.007781845739664626
C346	Aspartic acid_4TMS	1	0.001527305773570006
C346	Azelaic acid_2TMS	1	0.0015626531503451198
C346	Cholestatrienol_1TMS	1	0.008638600726472151
C346	Cholestenone	1	0.002455445185252794
C346	Cytidine_4TMS	1	0.0007298895840929582
C346	Dehydrocholesterol_1TMS	1	0.0053745372757822395
C346	Dehydroergosterol_1TMS	1	0.012147453113730557
C346	Dehydroestradiol_2TMS	1	0.005290402858518563
C346	Deoxycholic acid_3TMS	1	0.0009182747604340916
C346	Ergocalciferol_TMS	1	0.007480791658704284
C346	Ergosterol_1TMS	1	0.007886217719804547
C346	Estradiol_2TMS	1	0.0007979356005867063
C346	Estrone_1TMS	1	0.0010295391022069641
C346	Kynurenine_2TMS	1	0.008655119413367895
C346	Methionine sulfoxide_3TMS	1	0.00884616166181753
C346	Pregnenolone_1TMS	1	0.004476743537485978
C346	Progesterone	1	0.0039123995200371076
C346	Spermidine_4TMS	1	0.0025971414998021496
C346	Suberic acid_2TMS	1	0.0013915559777214596
C346	Threonine_3TMS spectra 1	1	0.003213165736452761
C346	Uridine_4TMS isomer 2	1	0.0007287423808191722
C346	beta-Sitosterol_1TMS	2	0.008753354759067336
C346	trans-Aconitic acid_3TMS	1	0.0023069298310807234
C347	Acetylalanine_2TMS	1	0.00520918632210071
C347	Adenosine_4TMS	1	0.02719287063210173
C347	Adenosine_5TMS	1	0.002632150619273168
C347	Asparagine_4TMS isomer 1	1	0.0014259519985784241
C347	Caffeine	1	0.016909258619432228
C347	Dehydrocholesterol_1TMS	1	0.01055493661520394
C347	Dehydroergosterol_1TMS	2	0.031291186554098634
C347	Kynurenine_2TMS	1	0.004027098827384711
C347	Norvaline_3TMS	1	0.0071843092114444295
C347	Palmitoleic acid_1TMS	1	0.003489188530722478
C347	Sebacid acid_2TMS	1	0.0012927917895833696
C347	Theobromine_1TMS	1	0.0020715675358505665
C347	beta-Sitosterol_1TMS	1	0.027120662785554663
C348	Dehydrocholesterol_1TMS	1	0.025605186515025188
C348	Spermine_derivative	1	0.005576384958347282
C348	beta-Sitosterol_1TMS	1	0.00804860573962963
C349	Glucuro-3,6-lactone_3TMS isomer 2	1	0.00236207432973488
C349	Glutamic acid_2TMS	1	0.0010267370594570866
C349	Kynurenine_4TMS	1	0.0021111969738549846
